2025/05/10 16:07:43 Connected to vCenter: wv-qa-vc.wv.mentorg.com
2025/05/10 16:07:43 Connected to OpenStack
2025/05/10 16:07:43 VCenter Thumbprint: c6:d4:67:f5:6c:74:c8:66:63:66:94:03:cc:e9:58:65:3b:d5:47:f5
2025/05/10 16:07:43 Running in pod
2025/05/10 16:07:43 Creating volumes in OpenStack
2025/05/10 16:07:54 Volumes created successfully
2025/05/10 16:07:54 CBT Enabled: true
2025/05/10 16:07:54 Starting NBD server
2025/05/10 16:07:56 Copying disk 0, Completed: 0%
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:341
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249
2025-05-10T15:51:51Z	ERROR	Reconciler error	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "e4265ef1-0743-454a-a363-99436d74c4e1", "error": "failed to add finalizer to openstack creds: failed to get openstack creds: no openstack creds found", "errorVerbose": "no openstack creds found\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.GetOpenstackCredsForMaster\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:277\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:558\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to get openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:560\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to add finalizer to openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:73\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700"}
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:341
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249
2025-05-10T15:51:51Z	ERROR	Reconciler error	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "c4897a9e-cdf8-4d47-b3f2-170ebf088ce7", "error": "failed to add finalizer to openstack creds: failed to get openstack creds: no openstack creds found", "errorVerbose": "no openstack creds found\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.GetOpenstackCredsForMaster\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:277\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:558\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to get openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:560\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to add finalizer to openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:73\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700"}
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:341
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249
2025-05-10T15:51:51Z	ERROR	Reconciler error	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "3436d5fc-9ef0-4225-9d04-9ee05e37c247", "error": "failed to add finalizer to openstack creds: failed to get openstack creds: no openstack creds found", "errorVerbose": "no openstack creds found\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.GetOpenstackCredsForMaster\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:277\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:558\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to get openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:560\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to add finalizer to openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:73\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700"}
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:341
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249
2025-05-10T15:51:52Z	ERROR	Reconciler error	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "0cbfa5f1-5691-4c8b-a01d-7ea52ada8603", "error": "failed to add finalizer to openstack creds: failed to get openstack creds: no openstack creds found", "errorVerbose": "no openstack creds found\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.GetOpenstackCredsForMaster\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:277\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:558\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to get openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:560\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to add finalizer to openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:73\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700"}
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:341
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288
sigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2
	/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249
2025-05-10T15:51:52Z	ERROR	Reconciler error	{"controller": "vjailbreaknode", "controllerGroup": "vjailbreak.k8s.pf9.io", "controllerKind": "VjailbreakNode", "VjailbreakNode": {"name":"vjailbreak-master","namespace":"migration-system"}, "namespace": "migration-system", "name": "vjailbreak-master", "reconcileID": "24e2b0af-e901-46d1-beda-72b0418961e9", "error": "failed to add finalizer to openstack creds: failed to get openstack creds: no openstack creds found", "errorVerbose": "no openstack creds found\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.GetOpenstackCredsForMaster\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:277\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:558\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to get openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.handleFinalizerForCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:560\ngithub.com/platform9/vjailbreak/k8s/migration/pkg/utils.AddFinalizerToCreds\n\t/workspace/pkg/utils/vjailbreaknodeutils.go:591\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:71\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700\nfailed to add finalizer to openstack creds\ngithub.com/platform9/vjailbreak/k8s/migration/internal/controller.(*VjailbreakNodeReconciler).Reconcile\n\t/workspace/internal/controller/vjailbreaknode_controller.go:73\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Reconcile\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:118\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).reconcileHandler\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:328\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).processNextWorkItem\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:288\nsigs.k8s.io/controller-runtime/pkg/internal/controller.(*Controller[...]).Start.func2.2\n\t/go/pkg/mod/sigs.k8s.io/controller-runtime@v0.20.1/pkg/internal/controller/controller.go:249\nruntime.goexit\n\t/usr/local/go/src/runtime/asm_amd64.s:1700"}
